[1488862800] LOG ROTATION: DAILY
[1488862800] LOG VERSION: 2.0
[1488862800] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.00 ms
[1488862800] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.23 ms
[1488862800] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.20 ms
[1488862800] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1488862800] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.52 ms
[1488862800] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.07 ms
[1488862800] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.27 ms
[1488862800] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.62 ms
[1488862800] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.05 ms
[1488862800] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.58 ms
[1488862800] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.82 ms
[1488862800] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1488862800] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.53 ms
[1488862800] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.63 ms
[1488862800] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.72 ms
[1488862800] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1488862800] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.96 ms
[1488862800] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 13.04 ms
[1488862800] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.95 ms
[1488862800] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.96 ms
[1488862800] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.14 ms
[1488862800] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.92 ms
[1488862800] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1488862800] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [COGNISAN - F0/6];OK;HARD;1;OK - Average IN: 2.25Kb (0.00%)3343.72 , Average OUT: 2.89Kb (0.00%)Total RX: 27.39Gbits, Total TX: 39.17Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 1.70Mb (1.70%)6504760.44 , Average OUT: 487.35Kb (0.49%)Total RX: 53287.00Gbits, Total TX: 14439.45Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 27.57Kb (0.03%)180288.55 , Average OUT: 18.33Kb (0.02%)Total RX: 1476.92Gbits, Total TX: 1165.35Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 778.21Kb (0.78%)2715039.44 , Average OUT: 32.43Mb (32.43%)Total RX: 22241.60Gbits, Total TX: 17141.79Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 302.64b (0.00%)192.76 , Average OUT: 338.71Kb (0.34%)Total RX: 1.58Gbits, Total TX: 2852.16Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 234.66Kb (0.23%)1868493.12 , Average OUT: 5.51Mb (5.51%)Total RX: 15306.70Gbits, Total TX: 21939.32Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 99.04Kb (0.10%)69724.17 , Average OUT: 106.63Kb (0.11%)Total RX: 571.18Gbits, Total TX: 536.68Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 183.76b (0.00%)282716.90 , Average OUT: 455.2b (0.00%)Total RX: 2316.02Gbits, Total TX: 403.76Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OBELISCO - F0/9];OK;HARD;1;OK - Average IN: 73.28Kb (0.07%)1391542.43 , Average OUT: 594.88Kb (0.59%)Total RX: 11399.52Gbits, Total TX: 20677.40Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 35.27Kb (0.04%)159533.28 , Average OUT: 240.79Kb (0.24%)Total RX: 1306.90Gbits, Total TX: 8364.13Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 269.14Kb (0.27%)1020819.92 , Average OUT: 35.43Kb (0.04%)Total RX: 8362.56Gbits, Total TX: 1308.93Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (92.62),  salida: (297.46)
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 286.69Kb (0.29%)2947322.31 , Average OUT: 263.68Kb (0.26%)Total RX: 24144.46Gbits, Total TX: 4656.56Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 4.09Kb (0.00%)94357.99 , Average OUT: 634.32b (0.00%)Total RX: 772.98Gbits, Total TX: 73.97Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/1];OK;HARD;1;OK - Average IN: 2.56Mb (0.26%)14244839.24 , Average OUT: 6.12Kb (0.00%)Total RX: 116693.72Gbits, Total TX: 33.61Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/2];OK;HARD;1;OK - Average IN: 38.47Mb (3.85%)5954818.99 , Average OUT: 6.42Mb (0.64%)Total RX: 48781.88Gbits, Total TX: 210745.15Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - Po1[G0/1 - G0/2]];OK;HARD;1;OK - Average IN: 40.76Mb (2.04%)20199618.37 , Average OUT: 5.15Mb (0.26%)Total RX: 165475.27Gbits, Total TX: 210778.78Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [AVON - G0/5];OK;HARD;1;OK - Average IN: 3.79Kb (0.00%)133969.48 , Average OUT: 4.52Kb (0.00%)Total RX: 1097.48Gbits, Total TX: 935.89Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CERVECERIA - G0/7];OK;HARD;1;OK - Average IN: 335.06Kb (0.03%)9492854.54 , Average OUT: 5.42Mb (0.54%)Total RX: 77765.46Gbits, Total TX: 147785.07Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CITRIX - G0/8];OK;HARD;1;OK - Average IN: 6.35Kb (0.00%)10637.10 , Average OUT: 6.12Kb (0.00%)Total RX: 87.14Gbits, Total TX: 77.44Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [COLEGIO LINCOLN - G0/14];OK;HARD;1;OK - Average IN: 101.21Kb (0.01%)9789367.83 , Average OUT: 770.15Kb (0.08%)Total RX: 80194.50Gbits, Total TX: 14209.16Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EXOUTCODING - G0/11];OK;HARD;1;OK - Average IN: 38.01Kb (0.00%)6745776.17 , Average OUT: 37.17Kb (0.00%)Total RX: 55261.40Gbits, Total TX: 7664.73Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EZUGI - G0/3];OK;HARD;1;OK - Average IN: 1.65Kb (0.00%)1184748.99 , Average OUT: 1.44Kb (0.00%)Total RX: 9705.46Gbits, Total TX: 34762.85Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [FIDELITAS - F0/10];OK;HARD;1;OK - Average IN: 8.74Kb (0.00%)2940744.24 , Average OUT: 8.84Kb (0.00%)Total RX: 24090.58Gbits, Total TX: 3302.45Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [HOTEL - G0/12];OK;HARD;1;OK - Average IN: 2.50Mb (0.25%)6121588.20 , Average OUT: 136.94Kb (0.01%)Total RX: 50148.05Gbits, Total TX: 10080.79Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [LINDORA - G0/9];OK;HARD;1;OK - Average IN: 7.25Mb (0.72%)18193862.71 , Average OUT: 1.27Mb (0.13%)Total RX: 149044.12Gbits, Total TX: 54249.22Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [MURANO - G0/6];OK;HARD;1;OK - Average IN: 10.53Mb (1.05%)22654947.01 , Average OUT: 5.06Mb (0.51%)Total RX: 185589.33Gbits, Total TX: 50022.91Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [OFFICE SPACE - G0/2];OK;HARD;1;OK - Average IN: 6.51Kb (0.00%)531211.35 , Average OUT: 9.68Kb (0.00%)Total RX: 4351.68Gbits, Total TX: 1833.65Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [PLAZA MAYOR - G0/15];OK;HARD;1;OK - Average IN: 3.92Mb (0.39%)13740992.85 , Average OUT: 1.85Mb (0.18%)Total RX: 112566.21Gbits, Total TX: 36229.91Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [RON HOME - G0/15];OK;HARD;1;OK - Average IN: 3.95Mb (0.40%)13740985.67 , Average OUT: 1.68Mb (0.17%)Total RX: 112566.15Gbits, Total TX: 36229.88Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/26];OK;HARD;1;OK - Average IN: 5.21Mb (0.52%)32862703.44 , Average OUT: 6.55Kb (0.00%)Total RX: 269211.27Gbits, Total TX: 11732.21Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/27];OK;HARD;1;OK - Average IN: 4.85Mb (0.48%)15147953.19 , Average OUT: 25.16Mb (2.52%)Total RX: 124092.03Gbits, Total TX: 765338.25Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 Po5[G0/26 - G0/27]];OK;HARD;1;OK - Average IN: 10.04Mb (0.33%)44506399.13 , Average OUT: 25.28Mb (0.84%)Total RX: 364596.42Gbits, Total TX: 753893.73Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [EFS - Port6];OK;HARD;1;OK - Average IN: 32.21Mb (3.22%)2092231.74 , Average OUT: 782.43Kb (0.08%)Total RX: 17139.56Gbits, Total TX: 22242.85Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [LINDORA - Port4];OK;HARD;1;OK - Average IN: 1.27Mb (0.13%)6621937.67 , Average OUT: 7.32Mb (0.73%)Total RX: 54246.91Gbits, Total TX: 149045.54Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [OFFICE SPACE - Port2];OK;HARD;1;OK - Average IN: 9.16Kb (0.00%)223515.44 , Average OUT: 6.63Kb (0.00%)Total RX: 1831.04Gbits, Total TX: 4353.16Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;INASOL [INTERNET REDCA - Port17];OK;HARD;1;OK - Average IN: 224.99Kb (0.02%)3376991.90 , Average OUT: 151.05Kb (0.02%)Total RX: 27664.32Gbits, Total TX: 32440.36Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;LUMINET [FLEXIPARK - Port16];OK;HARD;1;OK - Average IN: 755.28b (0.00%)63109.36 , Average OUT: 1.32Kb (0.00%)Total RX: 516.99Gbits, Total TX: 3422.04Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [INASOL ASR1002 - Port24];OK;HARD;1;OK - Average IN: 113.26Kb (0.01%)3950943.37 , Average OUT: 187.05Kb (0.02%)Total RX: 32366.13Gbits, Total TX: 30925.83Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [LUMINET01 - Port20];OK;HARD;1;OK - Average IN: 2.30Kb (0.00%)419699.73 , Average OUT: 1.79Kb (0.00%)Total RX: 3438.18Gbits, Total TX: 3595.22Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [SANTA_ANA02 - Port25];OK;HARD;1;OK - Average IN: 8.42Mb (0.84%)30372984.85 , Average OUT: 33.82Mb (3.38%)Total RX: 248815.49Gbits, Total TX: 135601.87Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [COCOY - Port3];OK;HARD;1;OK - Average IN: 7.90Kb (0.00%)58365.80 , Average OUT: 11.99Kb (0.00%)Total RX: 478.13Gbits, Total TX: 2766.54Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [PAPA JOHNS - Port5];OK;HARD;1;OK - Average IN: 9.21Kb (0.00%)124417.56 , Average OUT: 6.49Kb (0.00%)Total RX: 1019.23Gbits, Total TX: 4525.03Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [CIS01 - F0/24];OK;HARD;1;OK - Average IN: 1.78Kb (0.00%)52493.12 , Average OUT: 2.36Kb (0.00%)Total RX: 430.02Gbits, Total TX: 2782.78Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [LUMINET - F0/1];OK;HARD;1;OK - Average IN: 1.52Kb (0.00%)339218.34 , Average OUT: 1.85Kb (0.00%)Total RX: 2778.88Gbits, Total TX: 430.03Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-MERIDIANO01;TRONCAL - SANTA_ANA02;OK;HARD;1;OK - Average IN: 17.38Kb (0.00%)18813706.94 , Average OUT: 3.76Kb (0.00%)Total RX: 154121.89Gbits, Total TX: 560033.20Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-MERIDIANO01;WORLDCOM [SJONHSON - G0/1];OK;HARD;1;OK - Average IN: 5.64Kb (0.00%)54958.96 , Average OUT: 1.78Kb (0.00%)Total RX: 450.22Gbits, Total TX: 1103.74Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [COLEGIO LINCOLN - G1/6];OK;HARD;1;OK - Average IN: 764.25Kb (0.08%)1734207.69 , Average OUT: 83.45Kb (0.01%)Total RX: 14206.63Gbits, Total TX: 115256.13Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];OK;HARD;1;OK - Average IN: 135.34Kb (0.01%)1230449.41 , Average OUT: 2.45Mb (0.25%)Total RX: 10079.84Gbits, Total TX: 85197.32Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [INTCOMEX - G0/7];OK;HARD;1;OK - Average IN: 5.31Mb (0.53%)2682311.70 , Average OUT: 197.47Kb (0.02%)Total RX: 21973.50Gbits, Total TX: 50394.24Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [PLAZA MAYOR - G1/2];OK;HARD;1;OK - Average IN: 1.70Mb (0.17%)5462281.17 , Average OUT: 3.95Mb (0.39%)Total RX: 44747.01Gbits, Total TX: 152689.42Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [RON HOME - G1/10];OK;HARD;1;OK - Average IN: 151.66Kb (0.02%)3959874.08 , Average OUT: 222.33Kb (0.02%)Total RX: 32439.29Gbits, Total TX: 62752.55Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [A1 MOTORCYCLES - G1/5];OK;HARD;1;OK - Average IN: 7.74Kb (0.00%)59394.77 , Average OUT: 51.59Kb (0.01%)Total RX: 486.56Gbits, Total TX: 38226.75Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [INTERNET REDCA - G1/8];OK;HARD;1;(No output on stdout) stderr:
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/23];OK;HARD;1;OK - Average IN: 6.56Kb (0.00%)3400761.29 , Average OUT: 5.24Mb (0.52%)Total RX: 27859.04Gbits, Total TX: 289799.01Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/24];OK;HARD;1;OK - Average IN: 24.87Mb (2.49%)95394937.26 , Average OUT: 4.68Mb (0.47%)Total RX: 781475.33Gbits, Total TX: 144679.90Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671657.63%) too high
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [SANTA_ANA03 - 10G1/1];OK;HARD;1;OK - Average IN: 9.39Mb (0.09%)47529490.88 , Average OUT: 24.11Mb (0.24%)Total RX: 389361.59Gbits, Total TX: 652820.86Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SABANA01;WORLDCOM [CEDRAL - G1/1];OK;HARD;1;OK - Average IN: 104.16b (0.00%)2.59 , Average OUT: 318.88b (0.00%)Total RX: 21.22Mbits, Total TX: 35030.83Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (179.18),  salida: (497.71)
[1488862800] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CELLISTIC - F0/12];OK;HARD;1;OK - Average IN: 8.21Kb (0.01%)16330.81 , Average OUT: 8.92Kb (0.01%)Total RX: 133.78Gbits, Total TX: 430.36Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 495.59Kb (0.50%)1760864.75 , Average OUT: 1.75Mb (1.75%)Total RX: 14425.00Gbits, Total TX: 53249.78Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [FRUTICA - F0/3];OK;HARD;1;OK - Average IN: 17.46Kb (0.02%)141922.04 , Average OUT: 26.24Kb (0.03%)Total RX: 1162.63Gbits, Total TX: 1474.60Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OASIS - F0/8];OK;HARD;1;OK - Average IN: 0b (0.00%)48977.05 , Average OUT: 619.52b (0.00%)Total RX: 401.22Gbits, Total TX: 2301.11Gbits
[1488862800] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OBELISCO - F0/18];OK;HARD;1;OK - Average IN: 656b (0.00%)31462.47 , Average OUT: 3.52Kb (0.00%)Total RX: 257.74Gbits, Total TX: 2645.18Gbits
